pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
MENA	E_Asia	jlSCF_8	5700001	5800000	0.0	38	0	28752	12592
N_Europe	E_Asia	jlSCF_8	5700001	5800000	0.0	38	0	113032	26504
N_Europe	MENA	jlSCF_8	5700001	5800000	0.0	38	0	19688	13144
NYC	MENA	jlSCF_8	5700001	5800000	0.0	38	0	56680	22360
NYC	N_Europe	jlSCF_8	5700001	5800000	0.0	38	0	222820	43940
NYC	E_Asia	jlSCF_8	5700001	5800000	0.0	38	0	325780	10140
NYC	MENA	jlSCF_8	5800001	5900000	0.0663134420952029	502	63280	954256	89904
MENA	E_Asia	jlSCF_8	5800001	5900000	0.0558868442829234	502	26204	468876	77300
N_Europe	E_Asia	jlSCF_8	5800001	5900000	0.063745705801795	502	98494	1545108	298236
N_Europe	MENA	jlSCF_8	5800001	5900000	0.0630499690158301	502	22384	355020	78708
NYC	E_Asia	jlSCF_8	5800001	5900000	0.070789232508319	502	293826	4150716	286964
NYC	N_Europe	jlSCF_8	5800001	5900000	0.0402048948515719	502	126524	3146980	377060
MENA	E_Asia	jlSCF_8	5900001	6000000	0.0	82	0	64368	24848
N_Europe	E_Asia	jlSCF_8	5900001	6000000	0.0	82	0	219196	81908
N_Europe	MENA	jlSCF_8	5900001	6000000	0.0	82	0	48588	22260
NYC	E_Asia	jlSCF_8	5900001	6000000	0.0	82	0	620656	104224
NYC	MENA	jlSCF_8	5900001	6000000	0.0	82	0	137024	33536
NYC	N_Europe	jlSCF_8	5900001	6000000	0.0	82	0	466572	109068
NYC	E_Asia	jlSCF_8	6000001	6100000	0.0	90	0	704996	90604
N_Europe	MENA	jlSCF_8	6000001	6100000	0.0	90	0	56124	21636
NYC	MENA	jlSCF_8	6000001	6100000	0.0	90	0	162156	25044
MENA	E_Asia	jlSCF_8	6000001	6100000	0.0	90	0	82628	15292
N_Europe	E_Asia	jlSCF_8	6000001	6100000	0.0	90	0	241436	89044
NYC	N_Europe	jlSCF_8	6000001	6100000	0.0	90	0	476428	155372
N_Europe	E_Asia	jlSCF_8	6100001	6200000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	6100001	6200000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	6100001	6200000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	6100001	6200000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	6100001	6200000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	6100001	6200000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	6200001	6300000	0.0790400552486187	152	36624	463360	94784
MENA	E_Asia	jlSCF_8	6200001	6300000	0.3116621797896256	152	44918	144124	21252
N_Europe	MENA	jlSCF_8	6200001	6300000	0.2640979989936912	152	27294	103348	27980
NYC	MENA	jlSCF_8	6200001	6300000	0.2440888098949607	152	67018	274564	41596
NYC	N_Europe	jlSCF_8	6200001	6300000	0.0956220573483828	152	84650	885256	181784
NYC	E_Asia	jlSCF_8	6200001	6300000	0.1143085765586424	152	140568	1229724	113956
N_Europe	E_Asia	jlSCF_8	6300001	6400000	0.117873479237001	450	168428	1428888	223512
NYC	N_Europe	jlSCF_8	6300001	6400000	0.0837211350384248	450	216750	2588952	570048
NYC	MENA	jlSCF_8	6300001	6400000	0.1720279809954925	450	107320	623852	312148
NYC	E_Asia	jlSCF_8	6300001	6400000	0.1283858507051542	450	457864	3566312	411688
N_Europe	MENA	jlSCF_8	6300001	6400000	0.1920869468710858	450	48462	252292	136508
MENA	E_Asia	jlSCF_8	6300001	6400000	0.1582939695893528	450	55092	348036	141564
NYC	MENA	jlSCF_8	6400001	6500000	0.1740347446190443	433	121738	699504	201136
MENA	E_Asia	jlSCF_8	6400001	6500000	0.1368049259595044	433	57944	423552	47552
N_Europe	E_Asia	jlSCF_8	6400001	6500000	0.0991740184088749	433	141104	1422792	167184
NYC	N_Europe	jlSCF_8	6400001	6500000	0.0528176108935317	433	124774	2362356	677304
NYC	E_Asia	jlSCF_8	6400001	6500000	0.1103821172854254	433	358522	3248008	579712
N_Europe	MENA	jlSCF_8	6400001	6500000	0.1760726029542251	433	53974	306544	67568
NYC	N_Europe	jlSCF_8	6500001	6600000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	6500001	6600000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	6500001	6600000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	6500001	6600000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	6500001	6600000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	6500001	6600000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	6600001	6700000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	6600001	6700000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	6600001	6700000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	6600001	6700000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	6600001	6700000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	6600001	6700000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	6700001	6800000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	6700001	6800000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	6700001	6800000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	6700001	6800000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	6700001	6800000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	6700001	6800000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	6800001	6900000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	6800001	6900000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	6800001	6900000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	6800001	6900000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	6800001	6900000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	6800001	6900000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	6900001	7000000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	6900001	7000000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	6900001	7000000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	6900001	7000000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	6900001	7000000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	6900001	7000000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7000001	7100000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7000001	7100000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7000001	7100000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7000001	7100000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7000001	7100000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7000001	7100000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7100001	7200000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7100001	7200000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7100001	7200000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7100001	7200000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7100001	7200000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7100001	7200000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7200001	7300000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7200001	7300000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7200001	7300000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7200001	7300000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7200001	7300000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7200001	7300000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7300001	7400000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7300001	7400000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7300001	7400000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7300001	7400000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7300001	7400000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7300001	7400000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7400001	7500000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7400001	7500000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7400001	7500000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7400001	7500000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7400001	7500000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7400001	7500000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7500001	7600000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7500001	7600000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7500001	7600000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7500001	7600000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7500001	7600000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7500001	7600000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7600001	7700000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7600001	7700000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7600001	7700000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7600001	7700000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7600001	7700000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7600001	7700000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7700001	7800000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7700001	7800000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7700001	7800000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7700001	7800000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7700001	7800000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7700001	7800000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7800001	7900000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7800001	7900000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7800001	7900000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7800001	7900000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7800001	7900000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7800001	7900000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	7900001	8000000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	7900001	8000000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	7900001	8000000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	7900001	8000000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	7900001	8000000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	7900001	8000000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	8000001	8100000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	8000001	8100000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	8000001	8100000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	8000001	8100000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	8000001	8100000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	8000001	8100000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	8100001	8200000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	8100001	8200000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	8100001	8200000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	8100001	8200000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	8100001	8200000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	8100001	8200000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	8200001	8300000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	8200001	8300000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	8200001	8300000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	8200001	8300000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	8200001	8300000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	8200001	8300000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	8300001	8400000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	8300001	8400000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	8300001	8400000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	8300001	8400000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	8300001	8400000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	8300001	8400000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	8400001	8500000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	8400001	8500000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	8400001	8500000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	8400001	8500000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	8400001	8500000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	8400001	8500000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	8500001	8600000	0.0	5	0	29900	5200
NYC	MENA	jlSCF_8	8500001	8600000	0.0	5	0	9620	780
NYC	E_Asia	jlSCF_8	8500001	8600000	0.0	5	0	42900	1300
N_Europe	MENA	jlSCF_8	8500001	8600000	0.0	5	0	3404	916
N_Europe	E_Asia	jlSCF_8	8500001	8600000	0.0	5	0	15180	3180
MENA	E_Asia	jlSCF_8	8500001	8600000	0.0	5	0	4884	556
MENA	E_Asia	jlSCF_8	8600001	8700000	0.0	4	0	2448	1904
N_Europe	E_Asia	jlSCF_8	8600001	8700000	0.0	4	0	9656	5032
N_Europe	MENA	jlSCF_8	8600001	8700000	0.0	4	0	2096	1360
NYC	N_Europe	jlSCF_8	8600001	8700000	0.0	4	0	23660	4420
NYC	MENA	jlSCF_8	8600001	8700000	0.0	4	0	5980	2340
NYC	E_Asia	jlSCF_8	8600001	8700000	0.0	4	0	27560	7800
N_Europe	E_Asia	jlSCF_8	8700001	8800000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	8700001	8800000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	8700001	8800000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	8700001	8800000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	8700001	8800000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	8700001	8800000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	8800001	8900000	0.0	15	0	91088	14212
NYC	MENA	jlSCF_8	8800001	8900000	0.0	15	0	15148	16052
NYC	E_Asia	jlSCF_8	8800001	8900000	0.0	15	0	126544	6056
N_Europe	MENA	jlSCF_8	8800001	8900000	0.0	15	0	6008	6952
N_Europe	E_Asia	jlSCF_8	8800001	8900000	0.0	15	0	48988	6092
MENA	E_Asia	jlSCF_8	8800001	8900000	0.0	15	0	8136	8184
NYC	N_Europe	jlSCF_8	8900001	9000000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	8900001	9000000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	8900001	9000000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	8900001	9000000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	8900001	9000000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	8900001	9000000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	9000001	9100000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9000001	9100000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9000001	9100000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9000001	9100000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9000001	9100000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9000001	9100000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9100001	9200000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9100001	9200000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	9100001	9200000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9100001	9200000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9100001	9200000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9100001	9200000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9200001	9300000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9200001	9300000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9200001	9300000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9200001	9300000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9200001	9300000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	9200001	9300000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	9300001	9400000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9300001	9400000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9300001	9400000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9300001	9400000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9300001	9400000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9300001	9400000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9400001	9500000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9400001	9500000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9400001	9500000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9400001	9500000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9400001	9500000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	9400001	9500000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9500001	9600000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9500001	9600000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9500001	9600000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9500001	9600000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	9500001	9600000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9500001	9600000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9600001	9700000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9600001	9700000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	9600001	9700000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9600001	9700000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9600001	9700000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9600001	9700000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9700001	9800000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9700001	9800000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9700001	9800000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9700001	9800000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9700001	9800000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	9700001	9800000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9800001	9900000	0.0628291647475819	37	12550	199748	59992
NYC	MENA	jlSCF_8	9800001	9900000	0.1324102251978088	37	8702	65720	11240
NYC	E_Asia	jlSCF_8	9800001	9900000	0.1138067290371317	37	31336	275344	51736
N_Europe	MENA	jlSCF_8	9800001	9900000	0.1273681142524045	37	3496	27448	4520
N_Europe	E_Asia	jlSCF_8	9800001	9900000	0.1069739952718676	37	12308	115056	20808
MENA	E_Asia	jlSCF_8	9800001	9900000	0.0348468848996832	37	1320	37880	2376
MENA	E_Asia	jlSCF_8	9900001	10000000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	9900001	10000000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	9900001	10000000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	9900001	10000000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	9900001	10000000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	9900001	10000000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10000001	10100000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10000001	10100000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10000001	10100000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10000001	10100000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	10000001	10100000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10000001	10100000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	10100001	10200000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10100001	10200000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10100001	10200000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10100001	10200000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10100001	10200000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10100001	10200000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10200001	10300000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10200001	10300000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10200001	10300000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10200001	10300000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	10200001	10300000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10200001	10300000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	10300001	10400000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10300001	10400000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10300001	10400000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10300001	10400000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10300001	10400000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10300001	10400000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10400001	10500000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10400001	10500000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10400001	10500000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10400001	10500000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	10400001	10500000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10400001	10500000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10500001	10600000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10500001	10600000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10500001	10600000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10500001	10600000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10500001	10600000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	10500001	10600000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10600001	10700000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10600001	10700000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10600001	10700000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10600001	10700000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10600001	10700000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	10600001	10700000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10700001	10800000	0.0	10	0	9344	1536
N_Europe	MENA	jlSCF_8	10700001	10800000	0.0	10	0	7744	896
N_Europe	E_Asia	jlSCF_8	10700001	10800000	0.0	10	0	28248	8472
NYC	MENA	jlSCF_8	10700001	10800000	0.0	10	0	17760	3040
NYC	N_Europe	jlSCF_8	10700001	10800000	0.0	10	0	53728	16472
NYC	E_Asia	jlSCF_8	10700001	10800000	0.0	10	0	64804	23596
NYC	N_Europe	jlSCF_8	10800001	10900000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10800001	10900000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10800001	10900000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10800001	10900000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10800001	10900000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10800001	10900000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	10900001	11000000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	10900001	11000000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	10900001	11000000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	10900001	11000000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	10900001	11000000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	10900001	11000000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	11000001	11100000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	11000001	11100000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	11000001	11100000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	11000001	11100000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	11000001	11100000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	11000001	11100000	NA	0	NA	NA	NA
NYC	N_Europe	jlSCF_8	11100001	11200000	NA	0	NA	NA	NA
NYC	MENA	jlSCF_8	11100001	11200000	NA	0	NA	NA	NA
NYC	E_Asia	jlSCF_8	11100001	11200000	NA	0	NA	NA	NA
N_Europe	MENA	jlSCF_8	11100001	11200000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	11100001	11200000	NA	0	NA	NA	NA
MENA	E_Asia	jlSCF_8	11100001	11200000	NA	0	NA	NA	NA
N_Europe	E_Asia	jlSCF_8	11200001	11300000	0.0684062179827892	847	192022	2807084	303100
MENA	E_Asia	jlSCF_8	11200001	11300000	0.083707327592016	847	74532	890388	31148
N_Europe	MENA	jlSCF_8	11200001	11300000	0.0713979110030047	847	47904	670944	60864
NYC	E_Asia	jlSCF_8	11200001	11300000	0.0772871589033078	847	563096	7285764	201716
NYC	MENA	jlSCF_8	11200001	11300000	0.0807481291033469	847	140702	1742480	19280
NYC	N_Europe	jlSCF_8	11200001	11300000	0.0353625975747906	847	194164	5490660	455280
MENA	E_Asia	jlSCF_8	11300001	11400000	0.0843582513689112	3394	290682	3445804	246868
N_Europe	E_Asia	jlSCF_8	11300001	11400000	0.0766747918830914	3394	856470	11170164	1292604
N_Europe	MENA	jlSCF_8	11300001	11400000	0.0736004059470624	3394	189718	2577676	354740
NYC	E_Asia	jlSCF_8	11300001	11400000	0.0900793004048156	3394	2626440	29156976	845984
NYC	MENA	jlSCF_8	11300001	11400000	0.086303953935793	3394	579394	6713412	346108
