pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
MENA	jlSCF_7	2200001	2300000	0.0523216724081762	2582	15097	288542	21298
NYC	jlSCF_7	2200001	2300000	0.0148995292956617	2582	322396	21637999	12071
N_Europe	jlSCF_7	2200001	2300000	0.046277614333349	2582	145990	3154657	540185
E_Asia	jlSCF_7	2200001	2300000	0.0547482159164352	2582	308512	5635106	246690
NYC	jlSCF_7	2300001	2400000	0.011127519965776	2270	211678	19022927	11023
N_Europe	jlSCF_7	2300001	2400000	0.0402762989527378	2270	110984	2755566	492804
MENA	jlSCF_7	2300001	2400000	0.0492660535032703	2270	11720	237892	34508
E_Asia	jlSCF_7	2300001	2400000	0.0469843753520767	2270	231451	4926127	244933
E_Asia	jlSCF_7	2400001	2500000	0.0559224754762728	2340	286371	5120857	209663
MENA	jlSCF_7	2400001	2500000	0.0531898941508033	2340	13834	260087	20713
N_Europe	jlSCF_7	2400001	2500000	0.0501024787375127	2340	142125	2836686	511854
NYC	jlSCF_7	2400001	2500000	0.0179770513525539	2340	352172	19590087	30813
NYC	jlSCF_7	2500001	2600000	0.0144430854942449	2279	275658	19085811	23604
MENA	jlSCF_7	2500001	2600000	0.0455829161132114	2279	11153	244675	28805
N_Europe	jlSCF_7	2500001	2600000	0.0356333243532712	2279	97614	2739402	521847
E_Asia	jlSCF_7	2500001	2600000	0.0459142647115076	2279	220859	4810248	381314
MENA	jlSCF_7	2600001	2700000	0.0446781794758899	2660	13699	306615	12585
E_Asia	jlSCF_7	2600001	2700000	0.0432688006761136	2660	251992	5823873	235607
NYC	jlSCF_7	2600001	2700000	0.0192569316683512	2660	427958	22223582	80518
N_Europe	jlSCF_7	2600001	2700000	0.0393918798380164	2660	126524	3211931	594529
MENA	jlSCF_7	2700001	2800000	0.0468118585273397	2442	13090	279630	13410
E_Asia	jlSCF_7	2700001	2800000	0.0459051332062855	2442	246277	5364912	197964
NYC	jlSCF_7	2700001	2800000	0.0262108205842493	2442	536180	20456437	19733
N_Europe	jlSCF_7	2700001	2800000	0.0399746488181668	2442	119398	2986843	507659
E_Asia	jlSCF_7	2800001	2900000	0.017157174572969	2565	94669	5517750	325320
MENA	jlSCF_7	2800001	2900000	0.0104499305485945	2565	2919	279332	28468
NYC	jlSCF_7	2800001	2900000	0.0330607870747891	2565	710195	21481491	26034
N_Europe	jlSCF_7	2800001	2900000	0.0240768571736872	2565	74079	3076772	593743
NYC	jlSCF_7	2900001	3000000	0.0227659768265165	1659	316428	13899162	11553
N_Europe	jlSCF_7	2900001	3000000	0.0151377320408221	1659	29820	1969912	404117
MENA	jlSCF_7	2900001	3000000	0.0084461446262244	1659	1508	178543	20537
E_Asia	jlSCF_7	2900001	3000000	0.0087559065825108	1659	30908	3529960	249242
NYC	jlSCF_7	3000001	3100000	0.0141494061676714	1561	185045	13077934	11051
N_Europe	jlSCF_7	3000001	3100000	0.0140803935849471	1561	27143	1927716	306075
MENA	jlSCF_7	3000001	3100000	0.0162442481290461	1561	2863	176247	11073
E_Asia	jlSCF_7	3000001	3100000	0.0129582378210832	1561	43980	3393980	161978
NYC	jlSCF_7	3100001	3200000	0.0556019394146202	2289	1049359	18872705	320560
N_Europe	jlSCF_7	3100001	3200000	0.0216442053758159	2289	59001	2725949	549610
MENA	jlSCF_7	3100001	3200000	0.0299031605831648	2289	7306	244322	30358
E_Asia	jlSCF_7	3100001	3200000	0.0091142470527976	2289	44219	4851635	362707
E_Asia	jlSCF_7	3200001	3300000	0.0070825744943484	2672	40721	5749463	337353
MENA	jlSCF_7	3200001	3300000	0.0036738155340449	2672	1109	301866	18774
NYC	jlSCF_7	3200001	3300000	0.0395651522276968	2672	885143	22371783	32937
N_Europe	jlSCF_7	3200001	3300000	0.0201172488559893	2672	64743	3218283	605349
E_Asia	jlSCF_7	3300001	3400000	0.0067705632020597	2191	32061	4735352	255746
MENA	jlSCF_7	3300001	3400000	0.0045669845078288	2191	1104	241735	21185
N_Europe	jlSCF_7	3300001	3400000	0.0247188984748336	2191	64690	2617026	518295
NYC	jlSCF_7	3300001	3400000	0.028977614364856	2191	531762	18350786	20749
N_Europe	jlSCF_7	3400001	3500000	0.0470111201090976	1944	107279	2281992	499872
E_Asia	jlSCF_7	3400001	3500000	0.0116550050242608	1944	49167	4218531	209901
MENA	jlSCF_7	3400001	3500000	0.0127457115512037	1944	2770	217328	15952
NYC	jlSCF_7	3400001	3500000	0.0695048351449772	1944	1126958	16214095	86345
MENA	jlSCF_7	3500001	3600000	0.0036342029626354	1978	789	217104	20616
N_Europe	jlSCF_7	3500001	3600000	0.0197917464692514	1981	46760	2362601	472210
NYC	jlSCF_7	3500001	3600000	0.0222454711838442	1981	369084	16591422	19263
E_Asia	jlSCF_7	3500001	3600000	0.0108336883456676	1981	45978	4243984	268734
E_Asia	jlSCF_7	3600001	3700000	0.0076685512284517	1720	28739	3747644	170516
NYC	jlSCF_7	3600001	3700000	0.0279869147902545	1720	403065	14401909	20291
N_Europe	jlSCF_7	3600001	3700000	0.011999923806984	1720	25199	2099930	361390
MENA	jlSCF_7	3600001	3700000	0.0019142023467086	1720	370	193292	13108
NYC	jlSCF_7	3700001	3800000	0.0634272458558364	1945	1032416	16277169	31656
N_Europe	jlSCF_7	3700001	3800000	0.0217573490944737	1945	51404	2362604	420691
MENA	jlSCF_7	3700001	3800000	0.0008087059769448	1945	173	213922	19478
E_Asia	jlSCF_7	3700001	3800000	0.0061449465209312	1945	24806	4036813	393897
E_Asia	jlSCF_7	3800001	3900000	0.0088973443254007	2062	39986	4494150	203086
MENA	jlSCF_7	3800001	3900000	0.0053589280427684	2062	1249	233069	14371
N_Europe	jlSCF_7	3800001	3900000	0.0128601790754695	2062	32608	2535579	415143
NYC	jlSCF_7	3800001	3900000	0.0350049769834797	2062	604026	17255432	34438
MENA	jlSCF_7	3900001	4000000	0.0057200190831247	1903	1163	203321	25039
N_Europe	jlSCF_7	3900001	4000000	0.017589167950267	1903	40047	2276799	446394
NYC	jlSCF_7	3900001	4000000	0.0307901988141352	1903	490186	15920196	36459
E_Asia	jlSCF_7	3900001	4000000	0.0120589335604498	1903	48480	4020256	314778
NYC	jlSCF_7	4000001	4100000	0.0185363707856456	1887	292864	15799425	23070
N_Europe	jlSCF_7	4000001	4100000	0.0175824037128324	1887	39006	2218468	481829
MENA	jlSCF_7	4000001	4100000	0.0031780441348248	1887	604	190054	36386
E_Asia	jlSCF_7	4000001	4100000	0.0123354626008734	1887	48401	3923728	374858
MENA	jlSCF_7	4100001	4200000	0.0016485854073601	2289	403	244452	30228
N_Europe	jlSCF_7	4100001	4200000	0.0478913306780074	2289	129931	2713038	562521
E_Asia	jlSCF_7	4100001	4200000	0.0382761057155903	2289	184670	4824681	389661
NYC	jlSCF_7	4100001	4200000	0.0111635407862609	2289	214107	19179130	14135
MENA	jlSCF_7	4200001	4300000	0.004378639229935	1792	852	194581	20459
N_Europe	jlSCF_7	4200001	4300000	0.0658139142382397	1792	138432	2103385	460967
NYC	jlSCF_7	4200001	4300000	0.0181787724046655	1792	272924	15013335	12585
E_Asia	jlSCF_7	4200001	4300000	0.017278111271337	1792	64402	3727375	354801
E_Asia	jlSCF_7	4300001	4400000	0.0131095296395562	2019	55648	4244851	354431
MENA	jlSCF_7	4300001	4400000	0.0057129430410364	2019	1240	217051	25229
N_Europe	jlSCF_7	4300001	4400000	0.0507264689937028	2019	121637	2397900	491289
NYC	jlSCF_7	4300001	4400000	0.0210240798889484	2019	355464	16907470	21845
NYC	jlSCF_7	4400001	4500000	0.0495295429362478	2180	903515	18241941	37359
N_Europe	jlSCF_7	4400001	4500000	0.0462506855646039	2180	118989	2572697	546883
MENA	jlSCF_7	4400001	4500000	0.0059409844684439	2180	1356	228245	33355
E_Asia	jlSCF_7	4400001	4500000	0.0129826207651555	2180	59769	4603770	362270
E_Asia	jlSCF_7	4500001	4600000	0.0108994120631941	2813	63279	5805726	602288
MENA	jlSCF_7	4500001	4600000	0.0086734962835403	2813	2468	284545	53015
NYC	jlSCF_7	4500001	4600000	0.0991005990045375	2813	2327374	23484964	102041
N_Europe	jlSCF_7	4500001	4600000	0.0822316386753472	2813	261847	3184261	841142
MENA	jlSCF_7	4600001	4700000	0.0061151307438436	2973	1927	315120	41640
NYC	jlSCF_7	4600001	4700000	0.0942768188615491	2973	2347262	24897552	31053
N_Europe	jlSCF_7	4600001	4700000	0.0927236613007649	2973	324533	3500002	754361
E_Asia	jlSCF_7	4600001	4700000	0.0081639349023616	2973	51158	6266341	506153
E_Asia	jlSCF_7	4700001	4800000	0.0132671535636069	2927	82212	6196657	471049
MENA	jlSCF_7	4700001	4800000	0.018605628823756	2927	5842	313991	37249
N_Europe	jlSCF_7	4700001	4800000	0.0577046907449733	2927	198945	3447640	740897
NYC	jlSCF_7	4700001	4800000	0.0615510952772132	2927	1507460	24491197	51698
MENA	jlSCF_7	4800001	4900000	0.0054719345898223	2286	1384	252927	21393
N_Europe	jlSCF_7	4800001	4900000	0.0613361121798827	2286	169458	2762777	508489
NYC	jlSCF_7	4800001	4900000	0.0667582085152213	2286	1277185	19131505	36605
E_Asia	jlSCF_7	4800001	4900000	0.0069650642520019	2286	34060	4890120	317388
MENA	jlSCF_7	4900001	5000000	0.0069355990090001	2545	1982	285772	19628
E_Asia	jlSCF_7	4900001	5000000	0.0039835690560963	2545	22201	5573143	224367
N_Europe	jlSCF_7	4900001	5000000	0.048127235640169	2545	148148	3078257	563638
NYC	jlSCF_7	4900001	5000000	0.0487944068020789	2545	1038854	21290432	49393
MENA	jlSCF_7	5000001	5100000	0.0068738723007973	1529	1181	171810	11670
N_Europe	jlSCF_7	5000001	5100000	0.0279578848773477	1529	52295	1870492	317507
NYC	jlSCF_7	5000001	5100000	0.0176792740005135	1529	226365	12803976	16689
E_Asia	jlSCF_7	5000001	5100000	0.0069761644946814	1529	23117	3313712	169350
NYC	jlSCF_7	5100001	5200000	0.0119359941013466	2047	204488	17132046	32049
N_Europe	jlSCF_7	5100001	5200000	0.011637362933874	2047	28034	2408965	520292
MENA	jlSCF_7	5100001	5200000	0.0154485500045171	2047	3420	221380	24260
E_Asia	jlSCF_7	5100001	5200000	0.0059213407746065	2047	24998	4221679	441387
N_Europe	jlSCF_7	5200001	5300000	0.0632000832715204	2666	202188	3199173	615873
E_Asia	jlSCF_7	5200001	5300000	0.0061062741905813	2666	34754	5691523	381625
MENA	jlSCF_7	5200001	5300000	0.0192237678060108	2666	5861	304883	15037
NYC	jlSCF_7	5200001	5300000	0.0714273914525641	2666	1591151	22276482	77928
N_Europe	jlSCF_7	5300001	5400000	0.1171465861308616	2988	414500	3538302	737526
NYC	jlSCF_7	5300001	5400000	0.1222322395091603	2988	3038466	24858139	196241
MENA	jlSCF_7	5300001	5400000	0.0079639346685389	2988	2694	338275	20285
E_Asia	jlSCF_7	5300001	5400000	0.0043336250650467	2988	28140	6493409	313255
MENA	jlSCF_7	5400001	5500000	0.0149269163374364	1585	2743	183762	6438
N_Europe	jlSCF_7	5400001	5500000	0.0179912130484095	1585	34533	1919437	348698
NYC	jlSCF_7	5400001	5500000	0.0200482101697718	1585	266219	13278941	11284
E_Asia	jlSCF_7	5400001	5500000	0.0030088623516315	1585	10406	3458450	152180
NYC	jlSCF_7	5500001	5600000	0.0109487957572563	1836	168457	15385893	8967
N_Europe	jlSCF_7	5500001	5600000	0.0113086763755517	1836	25601	2263837	363479
MENA	jlSCF_7	5500001	5600000	0.0062868537652114	1836	1321	210121	10199
E_Asia	jlSCF_7	5500001	5600000	0.0069322447484411	1836	28159	4062032	120376
NYC	jlSCF_7	5600001	5700000	0.0110954591232305	1762	163461	14732243	42127
N_Europe	jlSCF_7	5600001	5700000	0.0179826894109974	1762	37057	2060704	460718
MENA	jlSCF_7	5600001	5700000	0.0163567956499052	1762	2978	182065	29375
E_Asia	jlSCF_7	5600001	5700000	0.0166562225398352	1762	61054	3665537	348299
E_Asia	jlSCF_7	5700001	5800000	0.0082788399567637	1471	26179	3162158	188780
MENA	jlSCF_7	5700001	5800000	0.0334744535443357	1471	5432	162273	14247
N_Europe	jlSCF_7	5700001	5800000	0.0173228602359248	1471	30915	1784636	320365
NYC	jlSCF_7	5700001	5800000	0.0112301900579814	1471	138439	12327396	6939
E_Asia	jlSCF_7	5800001	5900000	0.0046878028390688	2816	28105	5995346	419502
MENA	jlSCF_7	5800001	5900000	0.0059796084310136	2816	1787	298849	39071
N_Europe	jlSCF_7	5800001	5900000	0.0965700665814136	2816	321700	3331260	698436
NYC	jlSCF_7	5800001	5900000	0.0610287646305558	2816	1436228	23533624	78536
NYC	jlSCF_7	5900001	6000000	0.0280860167350499	2113	497095	17699021	18484
N_Europe	jlSCF_7	5900001	6000000	0.0436397450593222	2113	112538	2578796	444907
MENA	jlSCF_7	5900001	6000000	0.0116186363616774	2112	2696	232041	21519
E_Asia	jlSCF_7	5900001	6000000	0.0151088693400826	2113	68721	4548388	265026
E_Asia	jlSCF_7	6000001	6100000	0.0150937857016062	2099	66323	4394060	387462
NYC	jlSCF_7	6000001	6100000	0.0252328781306256	2099	441606	17501214	98901
N_Europe	jlSCF_7	6000001	6100000	0.0254943302399249	2099	62792	2462979	540690
MENA	jlSCF_7	6000001	6100000	0.0064405031350033	2099	1511	234609	17271
NYC	jlSCF_7	6100001	6200000	0.011391392118162	1210	115476	10137128	8722
E_Asia	jlSCF_7	6100001	6200000	0.0142694407051928	1210	37504	2628274	128106
MENA	jlSCF_7	6100001	6200000	0.0056999359309527	1210	774	135791	9409
N_Europe	jlSCF_7	6100001	6200000	0.0207245323157299	1210	30473	1470383	261127
MENA	jlSCF_7	6200001	6300000	0.0023672677251836	1670	444	187558	12842
N_Europe	jlSCF_7	6200001	6300000	0.0199969087094649	1670	40624	2031514	358256
NYC	jlSCF_7	6200001	6300000	0.0136810104070092	1670	191392	13989610	13340
E_Asia	jlSCF_7	6200001	6300000	0.0160191616632189	1670	57149	3567540	236720
NYC	jlSCF_7	6300001	6400000	0.0110667757518188	1444	133888	12098194	9746
N_Europe	jlSCF_7	6300001	6400000	0.0139156326181513	1444	24340	1749112	317252
MENA	jlSCF_7	6300001	6400000	0.0042560953365355	1444	700	164470	8810
E_Asia	jlSCF_7	6300001	6400000	0.0100146602140706	1444	31765	3171850	117582
NYC	jlSCF_7	6400001	6500000	0.0100326871689508	1576	132419	13198757	16003
N_Europe	jlSCF_7	6400001	6500000	0.0173704680156069	1576	33332	1918889	336367
MENA	jlSCF_7	6400001	6500000	0.0063503008329904	1576	1142	179834	9286
E_Asia	jlSCF_7	6400001	6500000	0.0083431876077351	1576	28363	3399540	190588
NYC	jlSCF_7	6500001	6600000	0.0175838911782798	2087	306682	17441077	58418
N_Europe	jlSCF_7	6500001	6600000	0.0166247955959555	2087	41551	2499339	487158
MENA	jlSCF_7	6500001	6600000	0.0056799553401327	2087	1282	225706	24734
E_Asia	jlSCF_7	6500001	6600000	0.0063729397814243	2087	28205	4425744	328442
E_Asia	jlSCF_7	6600001	6700000	0.023554957863387	2466	126094	5353183	264365
MENA	jlSCF_7	6600001	6700000	0.0250352823481072	2466	7007	279885	16035
N_Europe	jlSCF_7	6600001	6700000	0.0181686302402061	2466	54180	2982063	546783
NYC	jlSCF_7	6600001	6700000	0.0233286482582834	2466	473437	20294232	383178
NYC	jlSCF_7	6700001	6800000	0.0245438510451181	3174	644289	26250526	363464
N_Europe	jlSCF_7	6700001	6800000	0.0256111141268115	3174	97193	3794954	747040
MENA	jlSCF_7	6700001	6800000	0.0202463298515308	3174	6817	336703	44177
E_Asia	jlSCF_7	6700001	6800000	0.0154841874348313	3174	104233	6731577	498795
NYC	jlSCF_7	6800001	6900000	0.0394765669245653	3007	991751	25122524	91171
N_Europe	jlSCF_7	6800001	6900000	0.0691173968428805	3007	246983	3573384	729633
MENA	jlSCF_7	6800001	6900000	0.0231720795383743	3007	7401	319393	41447
E_Asia	jlSCF_7	6800001	6900000	0.0271176245420243	3007	168606	6217580	632366
E_Asia	jlSCF_7	6900001	7000000	0.0530172934615849	2439	260631	4915962	640080
MENA	jlSCF_7	6900001	7000000	0.0593977974315662	2439	16105	271138	21542
N_Europe	jlSCF_7	6900001	7000000	0.1174105980666908	2439	314802	2681206	809003
NYC	jlSCF_7	6900001	7000000	0.0696446362223551	2439	1415843	20329534	121481
MENA	jlSCF_7	7000001	7100000	0.0445220981736801	2277	10524	236377	36863
E_Asia	jlSCF_7	7000001	7100000	0.0130435349181145	2277	59056	4527607	659399
NYC	jlSCF_7	7000001	7100000	0.1072925911548684	2277	2021554	18841506	251139
N_Europe	jlSCF_7	7000001	7100000	0.1047780630612479	2277	275621	2630522	627865
E_Asia	jlSCF_7	7100001	7200000	0.0262565112591783	2297	124780	4752345	480221
MENA	jlSCF_7	7100001	7200000	0.0275193397770541	2297	6389	232164	43476
N_Europe	jlSCF_7	7100001	7200000	0.0443320526143716	2297	122987	2774223	512784
NYC	jlSCF_7	7100001	7200000	0.0583869664277671	2297	1123310	19239054	21291
E_Asia	jlSCF_7	7200001	7300000	0.0389220587484257	4173	349815	8987577	518517
MENA	jlSCF_7	7200001	7300000	0.0355900829531591	4173	16016	450013	50747
N_Europe	jlSCF_7	7200001	7300000	0.0151590078226345	4173	77126	5087800	883763
NYC	jlSCF_7	7200001	7300000	0.0362463948297325	4173	1265510	34914093	76512
N_Europe	jlSCF_7	7300001	7400000	0.0586597699808557	3666	248406	4234691	1011355
MENA	jlSCF_7	7300001	7400000	0.054010599654618	3666	20861	386239	53681
E_Asia	jlSCF_7	7300001	7400000	0.0049871990038262	3666	37816	7582613	768535
NYC	jlSCF_7	7300001	7400000	0.0972207447074601	3666	2963750	30484749	254661
MENA	jlSCF_7	7400001	7500000	0.0811534583818418	3064	28092	346159	21521
NYC	jlSCF_7	7400001	7500000	0.0394724848578168	3064	1008997	25562034	129606
N_Europe	jlSCF_7	7400001	7500000	0.0599331373344888	3064	218533	3646280	738304
E_Asia	jlSCF_7	7400001	7500000	0.0049091573211892	3064	31436	6403543	576249
NYC	jlSCF_7	7500001	7600000	0.0497398454389384	2727	1134322	22805097	60798
MENA	jlSCF_7	7500001	7600000	0.0117713923088456	2727	3376	286797	40443
N_Europe	jlSCF_7	7500001	7600000	0.0607116412628721	2727	195718	3223731	678606
E_Asia	jlSCF_7	7500001	7600000	0.0126694195708746	2727	73310	5786374	425732
MENA	jlSCF_7	7600001	7700000	0.0058193597291831	4051	2472	424789	61331
N_Europe	jlSCF_7	7600001	7700000	0.0954534655258388	4051	451184	4726743	1070238
NYC	jlSCF_7	7600001	7700000	0.0676932897382407	4051	2292535	33866503	101132
E_Asia	jlSCF_7	7600001	7700000	0.0082616329123387	4051	70283	8507156	721022
N_Europe	jlSCF_7	7700001	7800000	0.0407494961384312	2408	111546	2737359	708489
E_Asia	jlSCF_7	7700001	7800000	0.0058323444802572	2408	28822	4941752	543672
NYC	jlSCF_7	7700001	7800000	0.0504057102896062	2408	1014574	20128156	62924
MENA	jlSCF_7	7700001	7800000	0.006421127281697	2408	1666	259456	29504
E_Asia	jlSCF_7	7800001	7900000	0.0029533248037257	2512	15671	5306223	416113
MENA	jlSCF_7	7800001	7900000	0.0167126276004768	2512	4612	275959	25481
N_Europe	jlSCF_7	7800001	7900000	0.0337197898160856	2512	98812	2930386	664286
NYC	jlSCF_7	7800001	7900000	0.0757443240736596	2512	1590905	21003620	59500
NYC	jlSCF_7	7900001	8000000	0.0449742215354708	2268	853619	18980184	36996
N_Europe	jlSCF_7	7900001	8000000	0.0406696807318963	2268	110735	2722790	522718
MENA	jlSCF_7	7900001	8000000	0.0022648659191415	2268	569	251229	20931
E_Asia	jlSCF_7	7900001	8000000	0.0039121769989401	2268	18969	4848707	317797
E_Asia	jlSCF_7	8000001	8100000	0.0076373225203801	2512	40774	5338782	383554
MENA	jlSCF_7	8000001	8100000	0.0037077989090372	2512	1006	271320	30120
NYC	jlSCF_7	8000001	8100000	0.0473760160249403	2512	994767	20997270	65850
N_Europe	jlSCF_7	8000001	8100000	0.0515907834697426	2512	153167	2968883	625789
NYC	jlSCF_7	8100001	8200000	0.0677889801289454	2314	1312645	19363693	39197
N_Europe	jlSCF_7	8100001	8200000	0.0605533883223374	2314	162132	2677505	633829
MENA	jlSCF_7	8100001	8200000	0.0042166979559094	2314	1004	238101	39579
E_Asia	jlSCF_7	8100001	8200000	0.0087653362875862	2314	42377	4834612	436680
NYC	jlSCF_7	8200001	8300000	0.0306026421597661	2499	640365	20925154	28961
N_Europe	jlSCF_7	8200001	8300000	0.0342221793104907	2499	103498	3024296	551773
MENA	jlSCF_7	8200001	8300000	0.0088847711257857	2499	2407	270913	28967
E_Asia	jlSCF_7	8200001	8300000	0.0080484866837692	2499	42100	5230797	461925
E_Asia	jlSCF_7	8300001	8400000	0.0136867793783605	2794	76162	5564640	800092
MENA	jlSCF_7	8300001	8400000	0.0225367141781393	2794	6674	296139	39141
N_Europe	jlSCF_7	8300001	8400000	0.0132018030067066	2794	44123	3342195	656019
NYC	jlSCF_7	8300001	8400000	0.0106213534496133	2794	248580	23403797	23893
MENA	jlSCF_7	8400001	8500000	0.0245051703581963	1861	5159	210527	12793
N_Europe	jlSCF_7	8400001	8500000	0.0524809734206204	1861	113435	2161450	501641
NYC	jlSCF_7	8400001	8500000	0.056434555646095	1861	877696	15552457	52028
E_Asia	jlSCF_7	8400001	8500000	0.0039894551374023	1861	14876	3728830	510528
E_Asia	jlSCF_7	8500001	8600000	0.0111713487433055	2465	55997	5012555	602715
MENA	jlSCF_7	8500001	8600000	0.0101772892202642	2465	2659	261268	34532
N_Europe	jlSCF_7	8500001	8600000	0.0343953500962714	2465	99108	2881436	645979
NYC	jlSCF_7	8500001	8600000	0.0365265375322864	2465	753902	20639843	29182
E_Asia	jlSCF_7	8600001	8700000	0.0062900677984477	1975	26456	4205996	293054
MENA	jlSCF_7	8600001	8700000	0.0034017944465705	1975	720	211653	25347
NYC	jlSCF_7	8600001	8700000	0.0410967866023064	1975	679691	16538787	21588
N_Europe	jlSCF_7	8600001	8700000	0.0342417338411517	1975	79881	2332855	493370
E_Asia	jlSCF_7	8700001	8800000	0.0122000025584187	2590	66760	5472130	427890
N_Europe	jlSCF_7	8700001	8800000	0.0423774144636001	2590	128422	3030435	675855
MENA	jlSCF_7	8700001	8800000	0.0067834708819967	2590	1865	274933	35867
NYC	jlSCF_7	8700001	8800000	0.0329425649806872	2590	713819	21668592	48558
NYC	jlSCF_7	8800001	8900000	0.0111928598466192	1815	169877	15177265	41510
MENA	jlSCF_7	8800001	8900000	0.0161944322046904	1815	3271	201983	15817
E_Asia	jlSCF_7	8800001	8900000	0.0213580915002296	1815	83435	3906482	228088
N_Europe	jlSCF_7	8800001	8900000	0.0393502676012299	1815	85957	2184407	412858
NYC	jlSCF_7	8900001	9000000	0.022392145453879	1773	332350	14842258	24347
N_Europe	jlSCF_7	8900001	9000000	0.0410287037085973	1773	85393	2081299	455864
